,Date,sp500_increase,sp500_changep,ADBE_increase,ADBE_changep,INTC_increase,INTC_changep,MSFT_increase,MSFT_changep,AMD_increase,AMD_changep,NVDA_increase,NVDA_changep,DIS_increase,DIS_changep,NFLX_increase,NFLX_changep,TSLA_increase,TSLA_changep,META_increase,META_changep,KFC_increase,KFC_changep
1934,2013-03-13,1,0.0898814808588572,1,0.2168678313253051,1,0.46382367322269114,1,0.17940164511312506,0,-0.7633580839735752,-1,0.0,1,0.3149060630795766,1,2.646743287405387,0,-0.05126919418097917,0,-1.955108546158272,-1,0.0
1935,2013-03-12,0,-0.153928614663035,0,-0.31302011514290345,0,-0.09233821747260046,1,0.25143570266825865,1,0.7722000613628688,1,0.4731861198738209,0,-0.7127952784234831,1,1.5332365759695228,1,0.5655669351396793,0,-0.9608540925267015,-1,0.0
1936,2013-03-11,1,0.4571152598493403,1,0.8754878875674138,1,0.7431483618639784,0,-0.2505357504372227,1,0.7782093947869452,1,0.07880220646177925,1,0.47046604048644286,0,-1.9293484639355332,1,0.591746816049403,1,0.464116387004634,-1,0.0
1937,2013-03-08,0,-0.0128677933854475,0,-0.5988023952095809,0,-1.6856529675302365,0,-0.8849557522123894,0,-0.3891046973934726,1,0.23455824863175245,1,1.467464632611148,1,1.23321625741891,1,1.0772718390029075,0,-1.6531867745339428,-1,0.0
1938,2013-03-07,1,0.0517141775260966,1,0.24154218914108028,1,0.4128447510901361,1,0.10671924350413478,1,4.508192316238396,0,-0.7776049766718479,0,-0.07097394445379299,1,0.8666621788891139,1,1.3252327956138097,1,3.6634022488211753,-1,0.0
1939,2013-03-06,0,-0.2195791435881084,0,-0.4340494205560653,1,1.0218267828061518,0,-0.4253772914337781,0,-0.8163257362146623,0,-0.698757763975168,0,-0.3007220460219877,1,0.4337117688655732,1,1.837362916430702,0,-2.31316370106762,-1,0.0
1940,2013-03-05,1,0.4099893329488464,1,1.7173719059171977,1,0.7966264061780218,1,0.21208716171367387,0,-0.8163257362146623,1,0.5498821681068365,1,0.9472721574079752,0,-1.5920289385374549,1,1.805533928530946,0,-1.2912446661135173,-1,0.0
1941,2013-03-04,1,0.7643672272649689,1,1.8117699284405364,1,0.519851659474448,1,1.0771965382644573,0,-1.6393426604503258,1,0.31695721077655253,1,1.1602599554366444,0,-3.959091924783616,1,2.329590128685064,0,-0.14409582132564905,-1,0.0
1942,2013-03-01,1,0.6750971587687533,1,1.3486071253165814,1,1.1544000026422145,1,0.8297310812595514,0,-3.1999969482421875,1,1.1137629276054142,1,1.8781079579668374,1,1.2078413767302583,0,-0.9999889364270719,1,2.6987135932980957,-1,0.0
1943,2013-02-28,0,-0.1909106634529921,0,-0.5816882768044083,0,-0.14347530781651727,0,-0.2869437676123744,0,-2.734372453414778,1,0.7961783439490419,1,0.09167443384899755,1,2.323043309438142,0,-2.953483555195268,1,1.5275707898658724,-1,0.0
1944,2013-02-27,1,1.3476578028463546,1,3.340289118880208,1,1.6019413475491913,1,1.4223172460326259,1,2.0161270940217118,1,1.8593371059013777,1,1.076063079662347,1,0.40309674695606,1,2.0052312905278056,0,-1.719089246525243,-1,0.0
1945,2013-02-26,1,0.2003760682018489,1,1.179865671728323,1,0.4392394026023906,0,-0.03651687475070439,0,-3.14960334281626,1,0.9795918367346876,1,0.167255436333355,1,1.932449687304249,0,-0.08706151865048274,1,0.10964180885811765,-1,0.0
1946,2013-02-25,0,-2.3783035882096457,0,-1.4226571188152715,0,-1.6528933283039413,0,-2.145150106548212,0,-4.166671558461814,0,-1.9920318725099602,0,-1.8498138273976603,0,-0.9227012287225487,0,-4.896266671751489,1,0.40500736377024826,-1,0.0
1947,2013-02-22,1,0.4895835415454072,1,0.025942708254613908,1,0.49212786895463406,1,0.2890170487862931,0,-1.1363715384942585,1,1.2126111560226382,0,-0.25739913811265713,0,-2.1010211419662568,1,1.0918163384225232,0,-1.7740839328716789,-1,0.0
1948,2013-02-21,0,-0.3577162963071537,0,-1.236474868194419,0,-2.4096385542168677,0,-0.9012256743793045,0,-3.3457305083066267,0,-0.5663430420711997,0,-0.7511975968386636,1,0.6182806584576508,0,-3.644843925632926,0,-3.5360677674657794,-1,0.0
1949,2013-02-20,0,-1.1753970608148558,0,-0.7170263391790009,0,-1.7069730097056823,0,-0.9242741833057386,0,-4.929572912559228,0,-1.7460317460317372,0,-1.8338735658963587,0,-5.294059168884085,0,-1.933847794068189,0,-1.5905982019363825,-1,0.0
1950,2013-02-19,1,0.5775447338799633,1,1.062726362239777,0,-0.424929892781433,1,0.60975640287644,1,2.545452117919922,0,-1.4128728414442677,1,0.26987712529694063,1,2.8534053700557522,1,5.139176638380979,1,2.4796315975912124,-1,0.0
1951,2013-02-15,0,-0.2099272327004057,1,0.3116145293043929,0,-0.5181286169323329,0,-0.10699247152521629,0,-2.1660629311438533,1,0.23622047244095384,1,1.0172595477785427,1,0.4984859628045556,0,-3.7922388828082916,0,-0.7012622720897591,-1,0.0
1952,2013-02-14,1,0.3955375008701162,0,-0.23255852256474635,1,0.47326259082586036,1,0.42980243429855836,1,0.3649631543230379,1,4.344262295081977,0,-0.07282793547633136,1,0.05873511729120795,0,-0.957570816746619,1,1.713062098501072,-1,0.0
1953,2013-02-13,0,-0.1181697186414938,0,-0.23136287007748954,1,0.14137930073648647,1,0.35803930859319383,0,-2.135229323890713,0,-0.5627009646302273,0,-0.2178699030368767,1,2.9684953176810205,1,0.39164460051533845,1,2.010230189684568,-1,0.0
1954,2013-02-12,1,0.1581272203810249,1,0.8819718721218881,1,0.7608171288064325,-1,0.0,1,2.2140199975999786,1,0.2419354838709626,1,0.32864762401197195,0,-1.50005205634981,0,-1.4564245648244434,0,-1.0842031080592816,-1,0.0
1955,2013-02-08,1,0.3835483576065979,1,2.114324017316002,1,0.4784707334686486,1,0.7312572476095788,1,0.3875965410453306,-1,0.0,1,0.5148929271740031,0,-0.42367449867609863,0,-0.5323260985987843,0,-1.1768778531283433,-1,0.0
1956,2013-02-07,0,-0.1653329732820531,0,-0.4965986365469293,0,-0.7629940517461792,0,-0.2559403620746842,0,-1.5325656498372677,0,-0.08130081300814279,1,0.5363434754283999,0,-2.04037102752808,1,0.7399674117837319,0,-1.5802163661897568,-1,0.0
1957,2013-02-06,1,0.4251922478622555,1,0.1042776834304047,0,-0.803403012853691,0,-0.1460884266878807,1,0.3861000306814344,1,1.6474464579901094,0,-1.5884495376848693,1,5.377144000000001,1,2.5929804217999166,1,1.0786325678496913,-1,0.0
1958,2013-02-05,1,0.465578263934526,1,0.8115119210275098,1,0.18921909499641387,0,-0.4344708050341951,1,1.960782480441495,1,1.8003273322422166,0,-0.12877059241769703,1,1.1660332433826295,1,0.34211814177075545,1,1.3446532200990728,-1,0.0
1959,2013-02-04,0,-0.5189023417245819,0,-0.2356642137433754,0,-0.657274153347612,0,-1.542878712019445,0,-4.182514400300244,0,-1.1382113821138258,0,-0.4800559864581137,1,7.347333734521018,0,-1.718746561706458,0,-3.2690916472502316,-1,0.0
1960,2013-02-01,1,0.3916439565773249,1,0.3664905424467846,1,0.8022655592703228,1,0.9396466543125476,0,-1.14069233851448,1,0.08090614886731219,1,0.7567365173546223,0,-3.0588231031141673,1,0.34055685791368634,0,-4.127700741696231,-1,0.0
1961,2013-01-31,0,-0.1267612530388657,0,-0.4473636052631566,0,-1.22064944059164,0,-1.223462212105601,0,-3.703708936484497,0,-0.48701298701299106,1,0.07429590530084641,0,-1.113104707724029,0,-0.9506176363990022,1,6.2778730703259065,-1,0.0
1962,2013-01-30,0,-0.3783802892585964,0,-1.454549012987018,1,0.3757628946258461,0,-0.5712240224426388,0,-3.6363601684570312,0,-0.24291497975707987,0,-0.11141608225408127,0,-3.337364651134198,0,-0.8718656777974941,1,0.8392511297611298,-1,0.0
1963,2013-01-29,1,0.5942440837681755,1,1.0758327038504827,1,0.9009034266616769,1,0.6829638465750816,0,-4.195800348274537,0,-1.7515923566879033,0,-0.2954752408190576,1,6.949977866312529,0,-0.3937004389608699,0,-3.7812468749999995,-1,0.0
1964,2013-01-28,0,-0.1463743241343071,1,0.8704875529035396,1,0.19038080791510636,0,-0.35701670538687064,0,-2.4221511806380365,1,1.1226944667201186,1,0.14738731181622491,0,-6.0286350364800665,1,3.1741659435955145,1,1.8506964194070454,-1,0.0
1965,2013-01-25,1,0.2468608921362192,1,0.7095938380891407,0,-0.3802368230680391,1,1.0877419901022314,1,0.35211235089708776,1,1.638001638001632,1,1.0780703332336734,1,16.400087284963348,0,-0.05407912920835375,1,0.4138841133397009,-1,0.0
1966,2013-01-24,1,0.1743277078545753,0,-0.10485168648955781,0,-0.7108986531678213,0,-0.25271335046707494,1,3.333330095550217,1,0.8271298593879209,0,-0.14806222129338986,1,1.993193971803598,1,2.749999266145859,0,-0.6076111288775224,-1,0.0
1967,2013-01-23,1,0.1609268601336007,1,0.8170832398366957,0,-0.42452900636318347,1,1.5073523475886783,1,4.198478561800829,0,-0.16460905349793886,1,2.062050964816743,1,6.311134691879635,1,2.798391758801984,0,-0.9003215434083637,-1,0.0
1968,2013-01-22,1,0.5393400134040471,1,0.21125384806025,0,-0.5169201447469621,0,-0.5494491728051752,0,-2.7777751497070007,0,-0.41118421052632165,1,0.648979111565078,0,-1.8464616527137336,1,1.8229191321479976,1,3.294117647058825,-1,0.0
1969,2013-01-18,1,0.2432929697788018,1,0.4496116472899231,0,-0.514984116143939,1,0.5535041250800127,0,-7.169813221992161,0,-0.6530612244897964,1,0.19142126896659528,0,-1.2054184100418444,0,-0.6332916275903997,0,-2.1445035349555805,-1,0.0
1970,2013-01-17,1,0.2031164915073941,0,-0.07944592514483902,1,2.5316430592042893,1,0.2206674101892747,0,-0.7246369925949435,1,0.9892827699917496,1,1.0995364451127683,0,-0.397592011393537,1,0.6440443213509226,1,0.199464760638302,-1,0.0
1971,2013-01-16,1,0.19077384420939,0,-0.6295851698230951,1,0.912828682484325,0,-0.40515175521022145,1,1.8726573366127348,1,1.0869565217391222,1,1.3372671102868388,0,-4.26242396901246,1,0.738530529578173,0,-1.191655120544686,-1,0.0
1972,2013-01-15,1,0.5331971248096937,1,0.7659823437070914,0,-0.31891389403066805,1,1.416321882717324,1,2.2900833518668904,0,-1.3179571663920933,1,1.2284504000178875,0,-1.2910114415549234,1,2.385997033538778,0,-1.7623988825848136,-1,0.0
1973,2013-01-11,1,0.0204121595867642,0,-1.448903901246484,1,0.9174347244904797,1,1.2835037861534797,1,1.5209110308928822,0,-0.5700325732898901,0,-0.47225081702227795,1,3.167653354403205,0,-3.319604649663546,1,1.4066431775369919,-1,0.0
1974,2013-01-10,1,0.2385375272316732,0,-0.3354866322580612,1,0.8792162024186864,0,-0.7129476274266445,0,-2.6022368093816026,0,-0.7305194805194793,0,-0.15725971699849467,1,1.4807932376678707,0,-1.0038499572172406,1,2.287578431372543,-1,0.0
1975,2013-01-09,1,0.0342791892998007,1,1.3102725418380736,1,1.0838899954167904,0,-0.07484487468722484,0,-2.5925900743168357,0,-3.0182684670373234,0,-0.29452488706083957,0,-1.2458803285444777,0,-1.0878891924015708,1,3.100775193798443,-1,0.0
1976,2013-01-08,0,-0.109809659417264,1,0.9528867697861799,0,-0.6594413220307127,0,-0.7476663925233712,0,-1.8382335217044614,0,-2.421875000000004,0,-0.23585444980903017,0,-2.849715999902847,0,-2.3768259626467994,0,-1.5249101999322274,-1,0.0
1977,2013-01-07,1,0.0822729600040854,1,0.3438171258653835,0,-0.14098066577758647,0,-0.2988417206773541,1,2.298857609567729,0,-2.815829528158303,0,-1.5262695642349478,1,2.9152432824981864,0,-1.3218460726567702,1,2.544436997405483,-1,0.0
1978,2013-01-04,1,0.2740247264091038,1,0.6599788620333321,0,-0.9363331330736222,0,-1.9435301835708068,1,3.187247968526468,1,3.137254901960787,1,1.5764841217498708,0,-0.580070419098703,0,-1.1494344728500463,1,2.67761513745091,1,0.29806259314456035
1979,2012-12-28,0,-0.4337319489468562,0,-0.027088377243656682,0,-0.5896847026237337,0,-0.5990260034108587,0,-0.8695644061371431,1,0.41493775933609073,0,-0.4052623189989876,0,-0.5233786366384883,0,-0.479294250335732,1,1.6875981161695437,0,-6.162464985994398
1980,2012-12-27,0,-0.1622087160092568,0,-0.5068082995081922,0,-0.9178769422935839,1,0.2603186745553865,0,-1.2396682001644102,0,-0.8156606851549727,0,-0.5421696022090411,0,-0.09935533394341221,1,0.5671764743741512,0,-1.8832392423065627,-1,0.0
1981,2012-12-26,0,-0.6239479763437469,1,0.18676547721216108,0,-0.4339448099378567,0,-0.6289310975226661,0,-2.409636246977518,1,0.1636661211129261,-1,0.0,1,0.9016006032591043,0,-1.089532935716227,0,-1.923792011698398,-1,0.0
1982,2012-12-21,1,0.4360942007263165,1,0.9368267245325473,1,0.5324327742690728,-1,0.0,1,11.158798239345247,0,-0.9623095429029751,0,-0.8133303881236882,0,-0.7713231939163463,1,0.17678023784765864,0,-1.500375093773438,-1,0.0
1983,2012-12-20,1,0.5125295812087223,0,-0.5514781772792767,0,-0.8486487769767093,1,1.1695895207072524,0,-5.138335078752108,0,-0.4724409448818797,1,2.2075023754776537,0,-0.8798865870854733,0,-0.23185184508281564,0,-0.47289559839941064,-1,0.0
1984,2012-12-19,0,-0.8520617766544271,1,1.8721603942770264,1,0.14238579534900225,0,-1.3723403854337084,0,-1.176469488264897,-1,0.0,0,-0.41874953694977407,0,-2.712217391304358,0,-0.4029101583297004,0,-1.5091627739849018,0,-0.7575757575757576
1985,2012-12-18,1,0.9513854980468632,1,0.18707512940532936,1,1.3539592609522206,1,1.137612733944958,1,0.7999992370605469,1,0.15948963317385448,1,1.7629235531552494,1,0.705483829572674,1,0.9632256904807661,1,2.7818992129784577,-1,0.0
1986,2012-12-17,1,0.912474935508668,1,0.9441556054137545,1,0.09732583214700266,1,1.1571461342077485,1,2.0746867442143677,0,-0.15923566878981965,1,1.149420247460476,1,1.8608088030286514,1,1.865563914237089,0,-0.0747104968248023,-1,0.0
1987,2012-12-14,0,-0.154582075169475,1,0.9677435554977126,1,0.048734057791175074,0,-1.1066069098107598,0,-1.6460889199236395,1,0.0794912559618425,0,-0.6937363073495735,1,0.679831682739775,1,0.08880354873057528,0,-4.861607523065999,-1,0.0
1988,2012-12-13,0,-0.5508250566299795,0,-1.3329618505797292,0,-0.6786204330763298,0,-0.7686642839782526,1,0.4166662527455388,1,0.2399999999999949,0,-1.007861305882892,1,1.8822257088241756,0,-4.67951840903029,1,2.355926060166722,-1,0.0
1989,2012-12-12,0,-0.3402815924750642,1,0.6437154854774494,0,-0.9108366658595775,0,-1.0533996103579488,-1,0.0,0,-1.3396375098502753,0,-0.2411554178707333,1,5.1698167342108095,1,0.142035495830217,0,-1.500000000000006,-1,0.0
1990,2012-12-11,1,0.2656262332570381,0,-0.7262523059204432,1,2.4305544386254754,1,0.9981532627946991,0,-0.4273500354724066,1,2.0161290322580645,1,0.22280861399920954,1,0.9144232336324267,1,1.9652991632898922,0,-0.32062700391877397,-1,0.0
1991,2012-12-10,1,0.182824340455206,1,0.8462601793185356,0,-0.34739303299959307,1,1.4307269110800094,0,-1.2765945790308924,1,3.3444816053511586,1,0.1828899700514175,0,-1.3953442184963818,1,0.40665504177634076,1,2.465955097534038,-1,0.0
1992,2012-12-07,0,-0.0841893764226696,1,0.22598306932899215,0,-0.8362030345888717,0,-1.3422841691315477,0,-0.840345310226634,0,-0.2502085070892357,1,0.1220036049587187,0,-2.5943140364789814,0,-0.37902294417443727,1,1.5515330624307284,-1,0.0
1993,2012-12-06,1,0.4314922765937068,0,-0.31205846808510684,1,0.8504256040040773,0,-0.2983958656527329,1,0.42918415410722577,1,0.4191114836546581,1,0.5740110721629997,1,4.829684973597138,1,0.23652920346671744,0,-2.565032514450861,-1,0.0
1994,2012-12-05,1,0.0919607323355401,1,0.28329261233150965,0,-0.4513548153329782,1,1.0993211873930957,0,-0.43478220306857157,0,-0.33333333333332626,1,0.3236897560677528,0,-3.7297954828015345,0,-0.3252805783238353,0,-0.14414774774774838,-1,0.0
1995,2012-12-04,0,-0.1343343029741161,1,1.4659336203317386,1,1.732043643014668,0,-0.49056286792453035,0,-8.870968827347841,1,2.80373831775701,1,0.10152129352395012,1,14.753007353290862,0,-0.5281726940648109,1,1.478196654774446,-1,0.0
1996,2012-12-03,0,-0.9453824052274729,0,-0.2300115664351323,0,-1.7102528148504559,0,-1.3069468669980115,1,3.508768627628134,0,-3.0528052805280463,0,-0.9644354788456665,0,-7.147218169177981,1,2.1540514506606163,0,-3.4285678571428564,1,2.307692307692308
1997,2012-11-30,1,0.0070314527077842,1,1.2284352057021481,0,-0.30565190273823567,0,-1.5896429282117746,1,1.851850012202395,0,-0.49875311720697196,0,-0.30114740362031195,1,1.503104347826091,1,0.564983961555152,1,2.7146001467351373,-1,0.0
1998,2012-11-29,1,0.091548432280105,1,0.029337791851876537,0,-1.5128554625051134,0,-0.5901875558829004,1,1.4925358971198917,0,-1.9543973941368098,1,0.4241626061186644,0,-1.2258793542905628,1,0.7476284416997325,1,3.0943396226415105,-1,0.0
1999,2012-11-28,1,1.216379703669849,1,2.1712944006542276,1,1.0055342839454184,1,1.295817760161496,1,4.255321442460319,1,1.2386457473162704,1,1.5060852565535383,0,-0.6284011856773046,1,3.8437514551174337,1,1.6191209861557125,-1,0.0
2000,2012-11-27,0,-0.4116115364282362,0,-0.030124496573385715,0,-0.10025291728723215,0,-1.0233943119784212,1,0.5347588469389063,1,0.8291873963515726,0,-0.9376332782174628,1,1.2800195518719695,1,0.06223146708180335,1,0.422423178862391,-1,0.0
2001,2012-11-26,1,0.2844004071325047,1,0.21071552507305047,1,1.0157381928196885,0,-0.5446678467286007,0,-4.591838348313978,1,1.59395973154362,1,0.10208092594495288,0,-0.6537542372881465,1,0.5295788992496342,1,4.009622934658263,-1,0.0
2002,2012-11-21,1,0.1004948618921257,1,0.2748096183206156,0,-0.8196713302251811,1,0.8985461934355201,0,-1.0582000570312384,1,2.872062663185379,1,0.3711346498469721,1,0.6060642571167109,0,-0.4293069867834891,1,4.737299945620148,-1,0.0
2003,2012-11-20,1,0.2015684773703879,0,-0.4878044320344881,0,-1.8611617077678888,0,-0.18685033471690646,0,-2.0833313930779376,0,-0.7772020725388589,1,1.3813308168147005,1,1.0918917656265075,1,0.6097445662010091,1,1.6278046634403915,0,-2.857142857142857
2004,2012-11-19,1,0.8919586952639154,0,-0.0303739444453028,1,1.3006514850364728,0,-0.26119291785471255,1,1.0526305882884517,1,0.9490940465918847,1,0.44024964594091287,0,-0.7925850699325745,1,2.6504719227524793,0,-4.34056362022385,-1,0.0
2005,2012-11-16,1,0.3458434450417555,1,0.21485480683902336,1,0.59791151498794,0,-0.5624282697790027,0,-0.5347588469389063,0,-1.811906816220872,0,-0.35722206996745537,0,-0.46752212841330204,1,2.21508804490265,1,5.887635955056186,-1,0.0
2006,2012-11-15,0,-0.2059117429727796,1,0.802959578160388,1,0.09995231151873657,0,-0.8184498395646608,0,-3.108805409853604,0,-0.17226528854435463,1,0.48687454289648463,1,1.7101460064874348,0,-1.5335491510880794,0,-0.7609668755595261,-1,0.0
2007,2012-11-14,0,-1.6496736323920302,0,-1.1042846837287101,0,-2.2526982864966536,0,-1.4684273985953822,0,-5.392157664806835,0,-3.0252100840336236,0,-1.7905488907117504,0,-0.274995010312313,0,-1.8147821093717171,1,11.243786069651735,-1,0.0
2008,2012-11-13,1,0.1817653135113257,0,-0.030716805632715324,0,-1.409815325625308,1,0.2590662058042136,1,5.555550203847883,0,-0.25295109612141115,1,1.4382409533257945,1,2.2738938848920918,1,1.022673985987968,1,1.2748597004151097,-1,0.0
2009,2012-11-12,0,-0.2308911709973265,0,-0.758725323926214,0,-0.526813732874169,0,-2.487910182495081,0,-2.4509781005518687,0,-2.3751023751023825,0,-0.08423018343561116,0,-1.025313950007953,1,2.575110144568797,1,4.804177545691915,0,-1.282051282051282
2010,2012-11-09,1,0.3923910507786761,0,-0.3332226464651448,0,-0.04805492137663098,0,-0.1731275673624423,1,1.4999985694885254,0,-4.392156862745102,1,0.14896721073388833,1,2.083598397971501,0,-0.9150482033195321,0,-3.7575152183123857,-1,0.0
2011,2012-11-08,0,-1.188263205706715,0,-1.5522401791044733,0,-0.334926775607,0,-1.0645651135221545,0,-2.4630518729541366,0,-0.5490196078431395,0,-0.09981879997650474,0,-2.7895111250285094,1,0.9674291062186268,0,-2.5828460038986414,-1,0.0
2012,2012-11-07,0,-1.3694778986689609,0,-1.8762807931828995,0,-2.924795920788895,0,-1.523876598324599,0,-2.898548053842058,0,-2.3237800154918724,0,-1.1253695511400688,1,1.6354887466500958,1,1.741935764516062,0,-1.8225467625899283,-1,0.0
2013,2012-11-06,1,0.4779364214257123,0,-0.08715508888709411,-1,0.0,1,0.13414124887940487,0,-2.358488444120755,0,-0.3065134099616929,0,-0.1977426828644618,0,-0.8954023187932361,1,1.764129669095757,0,-0.3295668549905684,-1,0.0
2014,2012-11-05,1,0.3537318559674107,1,0.17554525879406566,0,-0.8174400610074369,1,0.03375529951538352,1,0.47619004368509765,1,4.4943820224719,0,-0.9643803684767774,1,4.921552969311425,1,5.704673500353642,1,0.7109004739336425,-1,0.0
2015,2012-11-02,0,-1.4754977904065874,0,-0.5782039870849836,0,-1.473871963831437,0,-0.3041573151191809,0,-2.325590163581752,0,-1.49842271293375,0,-1.5208383202041558,0,-0.45307444538704705,0,-1.1957504152266631,0,-0.3762935089369795,-1,0.0
2016,2012-11-01,1,0.8330448185071315,1,0.8215926202020385,1,2.2977940934777883,1,2.357837401051459,1,3.381650913955193,1,4.235880398671109,1,1.0146104147430663,0,-0.2055311417264758,1,3.5398456424196145,1,0.6166935483871041,-1,0.0
2017,2012-10-31,0,-0.3524850042199677,1,0.08823170588235198,0,-1.726492794927787,0,-0.03502038622119964,0,-3.7558759542899,0,-0.9917355371900762,0,-3.968724405544894,1,19.319377814796308,1,1.5523047852333116,1,1.3928962536023062,-1,0.0
